9865,18702,5,1385918580000
970,18672,5,1385918580000
9350,18671,5,1385918580000
7536,18671,5,1385918580000
15339,18702,5,1385918580000
12705,18702,5,1385918580000
19096,18702,5,1385918580000
3321,18672,5,1385918580000
16220,18671,5,1385918580000
17648,18672,5,1385918580000
18293,18672,5,1385918580000
6850,18671,5,1385918580000
16862,18702,5,1385918580000
14474,18671,5,1385918580000
17648,18671,5,1385918580000
19097,18702,5,1385918580000
252,18702,5,1385918580000
6232,18702,5,1385918580000
2188,18672,5,1385918580000
1231,18718,5,1385918580000
10309,18702,5,1385918580000
531,18702,5,1385918580000
3868,18672,5,1385918580000
10560,18702,5,1385918580000
7262,18702,5,1385918580000
4963,18671,5,1385918580000
1763,18671,5,1385918580000
5097,18702,5,1385918580000
9417,18671,5,1385918580000
11729,18702,5,1385918580000
10427,18671,5,1385918580000
6792,18671,5,1385918580000
10213,18672,5,1385918580000
7963,18672,5,1385918580000
17536,18671,5,1385918580000
3617,18671,5,1385918580000
17648,18580,5,1385918580000
16766,18702,5,1385918580000
12166,18672,5,1393756867000
7447,18672,5,1385918580000
460,18671,5,1385918580000
11839,18702,5,1385918580000
14793,18672,5,1385918580000
14295,18672,5,1385918580000
7772,18672,5,1385918580000
16374,18671,5,1385918580000
5350,18671,5,1385918580000
2776,18702,5,1385918580000
3044,18702,5,1385918580000
17532,18671,5,1385918580000
10882,18638,5,1385918580000
2379,18718,5,1385918580000
5310,18672,5,1385918580000
252,18717,5,1385918580000
16241,18702,5,1385918580000
4620,18702,5,1385918580000
6511,18672,5,1385918580000
12352,18671,5,1385918580000
7282,18672,5,1385918580000
3650,18672,5,1385918580000
8236,18671,5,1385918580000
7759,18672,5,1385918580000
7388,18672,5,1385918580000
9235,18718,5,1385918580000
6997,18702,5,1385918580000
6454,18672,5,1385918580000
9393,18672,5,1385918580000
8388,18671,5,1385918580000
9393,18622,5,1388810046000
13874,18672,5,1385918580000
5826,18671,5,1385918580000
16564,18722,5,1391006886000
14407,18672,5,1385918580000
6489,18702,5,1385918580000
5187,18671,5,1385918580000
12185,18672,5,1385918580000
961,18702,5,1385918580000
13666,18672,5,1385918580000
15937,18672,5,1385918580000
9352,18718,5,1385918580000
7378,18672,5,1385918580000
91,18718,5,1385918580000
11206,18702,5,1385918580000
11065,18672,5,1385918580000
14068,18672,5,1385918580000
4118,18672,5,1385918580000
5920,18671,5,1385918580000
9654,18702,5,1385918580000
16709,18672,5,1385918580000
3970,18702,5,1385918580000
14211,18702,5,1385918580000
17704,18702,5,1385918580000
15991,18671,5,1385918580000
3641,18671,5,1385918580000
12615,18672,5,1385918580000
4936,18671,5,1385918580000
7422,18671,5,1385918580000
16612,18671,5,1385918580000
10211,18718,5,1385918580000
10384,18730,5,1385918580000
656,18702,5,1385918580000
9800,18638,5,1385918580000
2983,18702,5,1385918580000
8458,18702,5,1385918580000
15838,18702,5,1385918580000
320,18671,5,1385918580000
71,18671,5,1385918580000
5309,18671,5,1385918580000
14237,18672,5,1385918580000
9643,18671,5,1385918580000
1744,18702,5,1385918580000
14861,18702,5,1385918580000
9314,18672,5,1385918580000
2081,18702,5,1385918580000
7047,18672,5,1385918580000
16808,18671,5,1385918580000
12363,18671,5,1385918580000
989,18671,5,1385918580000
9572,18671,5,1385918580000
1328,18671,5,1385918580000
9689,18671,5,1385918580000
10384,18671,5,1385918580000
5672,18672,5,1385918580000
16927,18702,5,1385918580000
11696,18672,5,1385918580000
10506,18702,5,1385918580000
18156,18702,5,1385918580000
6726,18671,5,1385918580000
13876,18702,5,1385918580000
9374,18671,5,1385918580000
10267,18730,5,1385918580000
2399,18671,5,1385918580000
1734,18718,5,1385918580000
16527,18672,5,1385918580000
5204,18702,5,1385918580000
9329,18672,5,1385918580000
14182,18672,5,1385918580000
11320,18702,5,1385918580000
10414,18671,5,1385918580000
10086,18718,5,1385918580000
17671,18671,5,1385918580000
11358,18702,5,1385918580000
10233,18702,5,1385918580000
2689,18671,5,1385918580000
18514,18671,5,1385918580000
9761,18671,5,1385918580000
11031,18702,5,1385918580000
9687,18702,5,1385918580000
13696,18718,5,1385918580000
14750,18702,5,1385918580000
4844,18718,5,1385918580000
7451,18702,5,1385918580000
4627,18702,5,1385918580000
11650,18718,5,1385918580000
15816,18702,5,1385918580000
5794,18671,5,1385918580000
2363,18672,5,1385918580000
13618,18671,5,1385918580000
5899,18702,5,1385918580000
15541,18702,5,1385918580000
16279,18671,5,1385918580000
378,18672,5,1385918580000
8382,18671,5,1385918580000
13885,18718,5,1385918580000
14837,18702,5,1385918580000
2009,18718,5,1385918580000
14680,18702,5,1385918580000
3937,18718,5,1385918580000
11421,18718,5,1385918580000
4760,18718,5,1385918580000
15920,18702,5,1385918580000
14327,18671,5,1385918580000
2027,18672,5,1385918580000
12187,18702,5,1385918580000
12646,18702,5,1385918580000
18516,18702,5,1385918580000
16260,18702,5,1385918580000
11466,18672,5,1385918580000
6375,18718,5,1385918580000
2217,18702,5,1385918580000
16997,18702,5,1385918580000
7541,18702,5,1385918580000
947,18702,5,1385918580000
6345,18671,5,1385918580000
13505,18702,5,1385918580000
5531,18702,5,1385918580000
407,18672,5,1385918580000
17815,18702,5,1385918580000
14321,18702,5,1385918580000
2622,18671,5,1385918580000
11396,18731,5,1385918580000
14713,18672,5,1385918580000
16508,18702,5,1385918580000
6442,18671,5,1385918580000
5339,18702,5,1385918580000
14679,18672,5,1385918580000
11321,18638,5,1385918580000
18476,18718,5,1385918580000
16694,18702,5,1385918580000
13109,18702,5,1385918580000
7708,18718,5,1385918580000
16271,18702,5,1385918580000
5448,18718,5,1385918580000
17743,18671,5,1385918580000
2368,18718,5,1385918580000
2796,18671,5,1385918580000
3313,18671,5,1385918580000
16616,18672,5,1385918580000
12812,18702,5,1385918580000
13456,18672,5,1385918580000
9663,18672,5,1385918580000
9860,18702,5,1385918580000
7950,18702,5,1385918580000
16408,18702,5,1385918580000
8198,18702,5,1385918580000
13921,18671,5,1385918580000
9338,18702,5,1385918580000
15777,18671,5,1385918580000
18298,18702,5,1385918580000
16900,18671,5,1385918580000
10357,18702,5,1385918580000
16113,18702,5,1385918580000
3848,18672,5,1385918580000
19098,18671,5,1385918580000
1664,18672,5,1385918580000
3164,18672,5,1385918580000
7829,18702,5,1385918580000
8408,18702,5,1385918580000
10201,18672,5,1385918580000
17348,18702,5,1385918580000
5219,18718,5,1385918580000
18035,18702,5,1385918580000
3724,18702,5,1385918580000
2302,18672,5,1385918580000
7551,18702,5,1385918580000
3480,18672,5,1385918580000
5148,18672,5,1385918580000
17080,18671,5,1385918580000
8741,18672,5,1385918580000
3604,18672,5,1385918580000
3569,18672,5,1385918580000
3566,18702,5,1385918580000
14090,18672,5,1385918580000
4707,18702,5,1385918580000
9205,18671,5,1385918580000
5757,18671,5,1385918580000
1590,18671,5,1385918580000
10618,18702,5,1385918580000
11061,18671,5,1385918580000
14678,18671,5,1385918580000
2580,18671,5,1385918580000
9814,18702,5,1385918580000
11904,18702,5,1385918580000
16056,18702,5,1385918580000
10249,18702,5,1385918580000
10611,18718,5,1385918580000
812,18702,5,1385918580000
2449,18702,5,1385918580000
9497,18672,5,1385918580000
985,18702,5,1385918580000
7028,18702,5,1385918580000
17951,18671,5,1385918580000
15651,18702,5,1385918580000
16079,18672,5,1385918580000
9323,18717,5,1385918580000
8006,18671,5,1385918580000
5569,18702,5,1385918580000
4534,18718,5,1385918580000
8144,18702,5,1385918580000
9708,18702,5,1385918580000
5499,18671,5,1385918580000
5398,18638,5,1385918580000
2228,18671,5,1385918580000
4341,18672,5,1385918580000
8306,18671,5,1385918580000
4179,18702,5,1385918580000
1516,18702,5,1385918580000
5221,18671,5,1385918580000
9050,18671,5,1385918580000
4658,18672,5,1385918580000
15195,18702,5,1385918580000
7938,18672,5,1385918580000
16251,18702,5,1385918580000
3298,18702,5,1385918580000
5102,18671,5,1385918580000
10159,18671,5,1385918580000
16504,18671,5,1385918580000
8621,18702,5,1385918580000
14644,18671,5,1385918580000
9523,18671,5,1385918580000
12043,18702,5,1385918580000
1376,18671,5,1385918580000
19099,18702,5,1385918580000
1446,18702,5,1385918580000
17784,18702,5,1385918580000
9705,18672,5,1385918580000
181,18672,5,1385918580000
14656,18702,5,1385918580000
16772,18672,5,1385918580000
14880,18671,5,1385918580000
17880,18702,5,1385918580000
7450,18702,5,1385918580000
15441,18671,5,1385918580000
15914,18718,5,1385918580000
11700,18671,5,1385918580000
19100,18702,5,1385918580000
9800,18672,5,1385918580000
17322,18671,5,1385918580000
11455,18702,5,1385918580000
154,18702,5,1385918580000
1371,18702,5,1385918580000
1316,18671,5,1385918580000
4990,18671,5,1385918580000
11755,18672,5,1385918580000
8420,18671,5,1385918580000
6713,18671,5,1385918580000
15882,18717,5,1385918580000
17665,18671,5,1385918580000
17266,18671,5,1385918580000
9721,18672,5,1385918580000
6462,18672,5,1385918580000
16947,18671,5,1385918580000
13925,18672,5,1385918580000
8226,18702,5,1385918580000
9801,18672,5,1385918580000
11135,18671,5,1385918580000
16528,18702,5,1385918580000
14787,18672,5,1385918580000
10656,18702,5,1385918580000
6463,18672,5,1385918580000
4794,18672,5,1385918580000
6317,18702,5,1385918580000
14425,18702,5,1385918580000
18062,18672,5,1385918580000
12039,18717,5,1385918580000
1294,18671,5,1385918580000
12279,18638,5,1385918580000
1281,18671,5,1385918580000
7142,18702,5,1385918580000
5685,18702,5,1385918580000
9615,18671,5,1385918580000
19101,18672,5,1385918580000
16652,18702,5,1385918580000
5888,18672,5,1385918580000
19102,18672,5,1385918580000
10349,18672,5,1385918580000
7349,18671,5,1385918580000
9702,18671,5,1385918580000
1769,18672,5,1385918580000
603,18702,5,1385918580000
15490,18702,5,1385918580000
174,18671,5,1385918580000
17627,18718,5,1385918580000
6444,18672,5,1385918580000
13556,18671,5,1385918580000
5501,18672,5,1385918580000
9993,18671,5,1385918580000
8875,18671,5,1385918580000
1875,18702,5,1385918580000
5345,18702,5,1385918580000
3110,18672,5,1385918580000
3451,18671,5,1385918580000
6579,18671,5,1385918580000
4798,18702,5,1385918580000
13820,18671,5,1385918580000
6453,18672,5,1385918580000
10239,18702,5,1385918580000
14536,18702,5,1385918580000
17886,18672,5,1385918580000
17150,18702,5,1385918580000
8279,18718,5,1385918580000
8694,18672,5,1385918580000
9532,18672,5,1385918580000
10143,18702,5,1385918580000
5780,18702,5,1385918580000
5169,18702,5,1385918580000
16559,18702,5,1385918580000
19103,18672,5,1385918580000
8930,18671,5,1385918580000
19104,18671,5,1385918580000
10671,18671,5,1385918580000
7175,18702,5,1385918580000
4911,18671,5,1385918580000
19105,18702,5,1385918580000
4700,18672,5,1385918580000
3843,18702,5,1385918580000
7654,18702,5,1385918580000
7774,18702,5,1385918580000
15970,18672,5,1385918580000
3789,18671,5,1385918580000
18106,18671,5,1385918580000
14794,18671,5,1385918580000
7981,18718,5,1385918580000
14667,18671,5,1385918580000
1906,18672,5,1385918580000
1384,18671,5,1385918580000
4201,18702,5,1385918580000
7900,18702,5,1385918580000
898,18638,5,1385918580000
17192,18702,5,1385918580000
3739,18672,5,1385918580000
18455,18702,5,1385918580000
759,18702,5,1385918580000
451,18702,5,1385918580000
9767,18702,5,1385918580000
16253,18671,5,1385918580000
7838,18702,5,1385918580000
490,18718,5,1385918580000
16045,18671,5,1385918580000
16243,18672,5,1385918580000
13200,18702,5,1385918580000
13684,18671,5,1385918580000
15166,18702,5,1385918580000
6451,18702,5,1385918580000
14965,18671,5,1385918580000
5368,18672,5,1385918580000
1498,18702,5,1385918580000
14411,18717,5,1385918580000
3531,18702,5,1385918580000
15291,18717,5,1385918580000
8873,18672,5,1385918580000
9192,18672,5,1385918580000
4779,18672,5,1385918580000
12145,18672,5,1385918580000
15766,18702,5,1385918580000
15464,18672,5,1385918580000
9495,18672,5,1385918580000
1274,18672,5,1385918580000
5093,18730,5,1385918580000
19106,18702,5,1385918580000
12571,18672,5,1385918580000
9506,18713,5,1385918580000
1884,18672,5,1385918580000
8170,18672,5,1385918580000
18166,18702,5,1385918580000
18007,18702,5,1385918580000
16668,18671,5,1385918580000
5800,18702,5,1385918580000
4169,18702,5,1385918580000
6289,18702,5,1385918580000
11315,18702,5,1385918580000
19107,18718,5,1385918580000
10150,18672,5,1385918580000
6305,18672,5,1385918580000
13329,18702,5,1385918580000
10711,18672,5,1385918580000
1978,18671,5,1385918580000
18222,18671,5,1385918580000
17752,18672,5,1385918580000
16314,18702,5,1385918580000
6080,18671,5,1385918580000
13399,18702,5,1385918580000
4019,18702,5,1385918580000
2774,18671,5,1385918580000
10604,18672,5,1385918580000
13979,18671,5,1385918580000
15090,18702,5,1385918580000
5017,18671,5,1385918580000
6641,18672,5,1385918580000
9685,18717,5,1385918580000
641,18671,5,1385918580000
16042,18672,5,1385918580000
17490,18671,5,1385918580000
113,18718,5,1385918580000
8256,18702,5,1385918580000
12607,18718,5,1385918580000
11260,18671,5,1385918580000
16331,18671,5,1385918580000
6867,18589,5,1385918580000
5545,18702,5,1385918580000
7490,18672,5,1385918580000
9390,18702,5,1385918580000
7224,18702,5,1385918580000
7225,18730,5,1385918580000
16011,18671,5,1385918580000
9911,18672,5,1385918580000
10978,18672,5,1385918580000
15216,18671,5,1385918580000
1577,18718,5,1385918580000
10682,18671,5,1385918580000
11179,18702,5,1385918580000
15205,18731,5,1385918580000
9618,18718,5,1385918580000
6705,18671,5,1385918580000
432,18671,5,1385918580000
10377,18672,5,1385918580000
5039,18672,5,1385918580000
10350,18672,5,1385918580000
8,18672,5,1385918580000
17952,18672,5,1385918580000
15964,18671,5,1385918580000
1852,18671,5,1385918580000
14850,18702,5,1385918580000
15804,18671,5,1385918580000
16247,18672,5,1385918580000
17670,18672,5,1385918580000
14434,18702,5,1385918580000
19108,18702,5,1385918580000
11527,18671,5,1385918580000
4195,18582,5,1385918580000
15108,18672,5,1385918580000
4195,18622,5,1395751446000
4622,18671,5,1385918580000
9371,18671,5,1385918580000
11276,18671,5,1385918580000
1851,18672,5,1385918580000
13382,18718,5,1385918580000
12585,18718,5,1385918580000
14702,18702,5,1385918580000
11758,18672,5,1385918580000
7478,18702,5,1385918580000
5958,18702,5,1385918580000
979,18672,5,1385918580000
14712,18702,5,1385918580000
8925,18672,5,1385918580000
11164,18671,5,1385918580000
8233,18702,5,1385918580000
14857,18702,5,1385918580000
11652,18702,5,1385918580000
9108,18718,5,1385918580000
18388,18671,5,1385918580000
6564,18671,5,1385918580000
17427,18671,5,1385918580000
10402,18672,5,1385918580000
18120,18731,5,1385918580000
12658,18664,5,1385918580000
17879,18702,5,1385918580000
6207,18671,5,1385918580000
7299,18672,5,1385918580000
16069,18671,5,1385918580000
14878,18671,5,1385918580000
9707,18702,5,1385918580000
3658,18702,5,1385918580000
19109,18671,5,1385918580000
16803,18702,5,1385918580000
3443,18718,5,1385918580000
155,18671,5,1385918580000
52,18672,5,1385918580000
4546,18671,5,1385918580000
6668,18702,5,1385918580000
3382,18718,5,1385918580000
8279,18671,5,1385918580000
12030,18702,5,1385918580000
12926,18671,5,1385918580000
15008,18671,5,1385918580000
1743,18671,5,1385918580000
11760,18671,5,1385918580000
194,18671,5,1385918580000
3571,18671,5,1385918580000
17299,18671,5,1385918580000
390,18702,5,1385918580000
2574,18718,5,1385918580000
6712,18672,5,1385918580000
11198,18671,5,1385918580000
16852,18702,5,1385918580000
13869,18672,5,1385918580000
4801,18671,5,1385918580000
8008,18671,5,1385918580000
9715,18672,5,1385918580000
6132,18702,5,1385918580000
7693,18672,5,1385918580000
3032,18672,5,1385918580000
16311,18702,5,1386307686000
16470,18702,5,1385918580000
898,18730,5,1385918580000
2110,18672,5,1385918580000
10569,18672,5,1385918580000
16357,18671,5,1385918580000
9856,18672,5,1385918580000
16439,18702,5,1385918580000
19110,18702,5,1385918580000
11459,18672,5,1385918580000
15113,18672,5,1385918580000
19111,18702,5,1385918580000
7143,18702,5,1385918580000
19112,18672,5,1385918580000
3218,18672,5,1385918580000
19113,18702,5,1385918580000
1152,18671,5,1385918580000
16108,18731,5,1385918580000
322,18638,5,1385918580000
1152,18672,5,1385918580000
13720,18671,5,1385918580000
13982,18702,5,1385918580000
15628,18702,5,1385918580000
11072,18671,5,1385918580000
4431,18702,5,1385918580000
8099,18731,5,1385918580000
9269,18672,5,1385918580000
10320,18671,5,1385918580000
15163,18671,5,1385918580000
8480,18718,5,1385918580000
11798,18702,5,1385918580000
17214,18671,5,1385918580000
3289,18702,5,1385918580000
1204,18671,5,1385918580000
2598,18671,5,1385918580000
11922,18702,5,1385918580000
16092,18672,5,1385918580000
19114,18672,5,1385918580000
15149,18672,5,1385918580000
6235,18671,5,1385918580000
15813,18718,5,1385918580000
10195,18671,5,1385918580000
8043,18672,5,1385918580000
9344,18702,5,1385918580000
17373,18672,5,1385918580000
16283,18671,5,1385918580000
13095,18672,5,1385918580000
15841,18671,5,1385918580000
6383,18702,5,1385918580000
5640,18702,5,1385918580000
6960,18672,5,1385918580000
6001,18671,5,1385918580000
969,18702,5,1385918580000
3188,18702,5,1385918580000
16478,18672,5,1385918580000
4634,18671,5,1385918580000
10989,18672,5,1385918580000
9207,18702,5,1385918580000
14000,18702,5,1385918580000
14093,18702,5,1385918580000
536,18672,5,1385918580000
12375,18702,5,1385918580000
4103,18671,5,1385918580000
16177,18672,5,1385918580000
18193,18672,5,1385918580000
6066,18672,5,1385918580000
17949,18671,5,1385918580000
4744,18702,5,1385918580000
19115,18671,5,1385918580000
15303,18672,5,1385918580000
8124,18702,5,1385918580000
5473,18672,5,1385918580000
6283,18702,5,1385918580000
7613,18671,5,1385918580000
8503,18702,5,1385918580000
3726,18671,5,1385918580000
12607,18717,5,1385918580000
